timestamp,open,high,low,close
2024-02-29 17:00:00,3440.88,3441.79,3439.61,3439.7
2024-02-29 17:01:00,3439.7,3445.1,3439.7,3445.0
2024-02-29 17:02:00,3445.01,3447.6,3444.99,3447.44
2024-02-29 17:03:00,3447.45,3451.73,3447.44,3449.0
2024-02-29 17:04:00,3448.99,3450.21,3446.39,3446.5
2024-02-29 17:05:00,3446.51,3446.79,3444.29,3444.64
2024-02-29 17:06:00,3444.65,3447.46,3443.41,3444.13
2024-02-29 17:07:00,3444.13,3444.38,3438.27,3438.53
2024-02-29 17:08:00,3438.53,3438.54,3431.11,3434.55
2024-02-29 17:09:00,3434.56,3438.92,3434.55,3437.0
2024-02-29 17:10:00,3437.0,3437.44,3433.7,3434.3
2024-02-29 17:11:00,3434.3,3436.23,3432.46,3434.3
2024-02-29 17:12:00,3434.29,3434.8,3432.05,3434.79
2024-02-29 17:13:00,3434.79,3437.36,3434.2,3436.19
2024-02-29 17:14:00,3436.2,3436.65,3430.29,3431.48
2024-02-29 17:15:00,3431.47,3436.39,3430.23,3434.95
2024-02-29 17:16:00,3434.96,3436.9,3431.2,3431.2
2024-02-29 17:17:00,3431.2,3433.6,3425.76,3433.09
2024-02-29 17:18:00,3433.1,3435.22,3431.32,3435.22
2024-02-29 17:19:00,3435.21,3441.78,3435.21,3439.0
2024-02-29 17:20:00,3439.01,3440.97,3436.96,3437.12
2024-02-29 17:21:00,3437.11,3437.12,3427.33,3427.33
2024-02-29 17:22:00,3427.33,3431.32,3426.47,3428.04
2024-02-29 17:23:00,3428.05,3428.38,3423.01,3425.22
2024-02-29 17:24:00,3425.21,3429.35,3425.21,3428.81
2024-02-29 17:25:00,3428.81,3433.07,3427.93,3432.51
2024-02-29 17:26:00,3432.52,3434.9,3429.48,3430.38
2024-02-29 17:27:00,3430.38,3430.38,3426.54,3426.54
2024-02-29 17:28:00,3426.55,3427.88,3422.99,3424.31
2024-02-29 17:29:00,3424.3,3425.0,3420.03,3425.0
2024-02-29 17:30:00,3425.0,3427.72,3421.99,3425.01
2024-02-29 17:31:00,3425.0,3425.37,3421.21,3421.4
2024-02-29 17:32:00,3421.41,3422.78,3415.95,3422.74
2024-02-29 17:33:00,3422.73,3428.13,3417.3,3426.1
2024-02-29 17:34:00,3426.11,3426.38,3414.47,3418.97
2024-02-29 17:35:00,3418.97,3419.81,3400.34,3407.55
2024-02-29 17:36:00,3407.54,3422.96,3407.54,3419.32
2024-02-29 17:37:00,3419.32,3419.33,3410.16,3416.14
2024-02-29 17:38:00,3416.15,3417.84,3405.46,3409.92
2024-02-29 17:39:00,3409.91,3416.32,3409.91,3414.6
2024-02-29 17:40:00,3414.59,3414.77,3396.94,3401.79
2024-02-29 17:41:00,3401.79,3401.85,3375.05,3381.03
2024-02-29 17:42:00,3381.02,3381.03,3351.61,3372.94
2024-02-29 17:43:00,3372.94,3372.95,3352.89,3370.36
2024-02-29 17:44:00,3370.35,3375.48,3363.69,3374.41
2024-02-29 17:45:00,3374.41,3387.02,3369.6,3383.52
2024-02-29 17:46:00,3383.53,3390.39,3383.26,3390.19
2024-02-29 17:47:00,3390.19,3390.2,3377.15,3377.61
2024-02-29 17:48:00,3377.62,3381.25,3370.69,3372.73
2024-02-29 17:49:00,3372.73,3379.97,3371.35,3373.93
2024-02-29 17:50:00,3373.92,3381.03,3364.07,3380.33
2024-02-29 17:51:00,3380.33,3380.75,3367.42,3372.61
2024-02-29 17:52:00,3372.6,3375.35,3352.8,3357.03
2024-02-29 17:53:00,3357.04,3391.23,3357.03,3374.72
2024-02-29 17:54:00,3374.71,3380.89,3372.9,3377.48
2024-02-29 17:55:00,3377.47,3383.0,3376.09,3382.3
2024-02-29 17:56:00,3382.3,3390.03,3381.84,3387.44
2024-02-29 17:57:00,3387.43,3389.86,3385.87,3388.56
2024-02-29 17:58:00,3388.55,3389.51,3386.08,3388.37
2024-02-29 17:59:00,3388.37,3388.57,3381.44,3384.82
2024-02-29 18:00:00,3384.82,3394.43,3384.6,3394.31
2024-02-29 18:01:00,3394.3,3398.71,3390.42,3395.0
2024-02-29 18:02:00,3395.01,3395.13,3387.07,3387.83
2024-02-29 18:03:00,3387.82,3390.17,3385.72,3388.32
2024-02-29 18:04:00,3388.33,3393.32,3388.32,3390.73
2024-02-29 18:05:00,3390.72,3395.93,3389.64,3393.69
2024-02-29 18:06:00,3393.69,3397.28,3393.68,3396.96
2024-02-29 18:07:00,3396.95,3404.82,3396.48,3401.08
2024-02-29 18:08:00,3401.08,3408.0,3400.24,3407.36
2024-02-29 18:09:00,3407.35,3411.22,3406.09,3407.95
2024-02-29 18:10:00,3407.94,3407.95,3401.17,3403.56
2024-02-29 18:11:00,3403.56,3409.99,3400.0,3407.55
2024-02-29 18:12:00,3407.55,3408.1,3402.11,3405.23
2024-02-29 18:13:00,3405.23,3409.25,3405.23,3408.67
2024-02-29 18:14:00,3408.67,3409.7,3405.44,3405.44
2024-02-29 18:15:00,3405.45,3408.3,3403.97,3408.0
2024-02-29 18:16:00,3408.01,3410.0,3406.28,3409.57
2024-02-29 18:17:00,3409.57,3409.58,3401.0,3402.99
2024-02-29 18:18:00,3403.0,3405.6,3398.66,3405.19
2024-02-29 18:19:00,3405.2,3405.5,3400.67,3401.71
2024-02-29 18:20:00,3401.72,3406.49,3400.62,3406.48
2024-02-29 18:21:00,3406.49,3406.49,3401.0,3401.08
2024-02-29 18:22:00,3401.08,3401.09,3396.0,3398.69
2024-02-29 18:23:00,3398.68,3400.39,3395.61,3398.84
2024-02-29 18:24:00,3398.84,3400.37,3398.2,3398.81
2024-02-29 18:25:00,3398.81,3400.08,3394.77,3397.98
2024-02-29 18:26:00,3397.98,3398.41,3393.83,3394.39
2024-02-29 18:27:00,3394.4,3394.4,3388.92,3390.15
2024-02-29 18:28:00,3390.14,3393.46,3390.0,3393.38
2024-02-29 18:29:00,3393.39,3394.08,3387.56,3387.82
2024-02-29 18:30:00,3387.82,3390.99,3386.07,3389.92
2024-02-29 18:31:00,3389.92,3391.46,3385.45,3386.37
2024-02-29 18:32:00,3386.36,3388.58,3384.71,3384.71
2024-02-29 18:33:00,3384.72,3384.72,3368.01,3372.85
2024-02-29 18:34:00,3372.85,3373.76,3363.42,3369.5
2024-02-29 18:35:00,3369.5,3369.76,3361.37,3369.75
2024-02-29 18:36:00,3369.75,3376.83,3369.31,3371.6
2024-02-29 18:37:00,3371.61,3371.61,3363.52,3363.53
2024-02-29 18:38:00,3363.52,3366.71,3361.34,3364.33
2024-02-29 18:39:00,3364.34,3368.53,3362.49,3366.66
